19858397	pancreatic ductal adenocarcinoma
19858399	Erlotinib	Gemcitabine
19859040	Erlotinib	Gemcitabine
19860666	breast cancer
19860903	mTOR	breast cancer
19876688	Diabetes
19876916	breast cancer
19877122	Gemcitabine
19879060	Gemcitabine
19879773	colon cancer
19880242	Gemcitabine
19880966	KRAS
1988113	colon cancer	breast cancer
19883892	Diabetes
19885591	Gemcitabine
19890202	Diabetes	diabetes mellitus
19890355	pancreatic ductal adenocarcinoma
19893451	KRAS
19896093	p53
19896096	KRAS	CDKN2A	SMAD4	TP53
19896097	pancreatic ductal adenocarcinoma
19896098	pancreatic ductal adenocarcinoma
19896100	BRCA2	p53
19896352	Gemcitabine
19899813	pancreatic ductal adenocarcinoma	Gemcitabine
19904268	Gemcitabine
19907226	pancreatic ductal adenocarcinoma
19908231	Gemcitabine
19908334	Diabetes	diabetes mellitus
19917056	KRAS	pancreatic ductal adenocarcinoma
19918328	pancreatic ductal adenocarcinoma
19919125	p53
19920824	pancreatic ductal adenocarcinoma
19921695	colon cancer
19923039	Diabetes	diabetes mellitus
19923869	Gemcitabine
1992529	colon cancer
19929947	pancreatic ductal adenocarcinoma
19930156	Gemcitabine
19931263	KRAS
19931999	Gemcitabine
19934390	Diabetes	diabetes mellitus
19940030	SMAD4
19942398	Gemcitabine
19942828	Gemcitabine
19944211	PRSS1	hereditary pancreatitis
19949026	Gemcitabine
19949912	pancreatic ductal adenocarcinoma
19951905	PRSS1	Diabetes	diabetes mellitus	hereditary pancreatitis
19951995	KRAS
19954400	Erlotinib
19957796	pancreatic ductal adenocarcinoma
19959962	Gemcitabine
19966835	Gemcitabine
19967537	Gemcitabine
19968494	BRCA1	breast cancer	Gemcitabine
19968498	Gemcitabine
20003342	pancreatic ductal adenocarcinoma
20005016	Peutz-Jeghers syndrome	Diabetes	hereditary pancreatitis
20006921	Gemcitabine
20007302	ovarian cancer
20009539	mTOR
20012301	Gemcitabine
20015633	Gemcitabine
20018721	KRAS	TP53	p53
20019588	Erlotinib	Gemcitabine
20021699	Gemcitabine
20022893	Diabetes
20028759	Gemcitabine
20032386	Imexon
20037332	Gemcitabine
20037438	Gemcitabine
20037439	Gemcitabine
20037442	Gemcitabine
20037443	Gemcitabine
20037444	Gemcitabine
20037445	Gemcitabine
20037446	Gemcitabine
20037478	pancreatic ductal adenocarcinoma
20038192	Gemcitabine
20041350	pancreatic ductal adenocarcinoma	Gemcitabine
20041885	BRCA2	PALLD	CDKN2A	breast cancer
20043067	Gemcitabine
20043076	p53	breast cancer
20043109	Gemcitabine
20044638	Erlotinib	Gemcitabine
20047861	Erlotinib
20049842	breast cancer	ovarian cancer
20054579	pancreatic ductal adenocarcinoma
20056645	breast cancer
20058477	Gemcitabine
20061307	Gemcitabine
20065850	Gemcitabine
20067773	breast cancer
20068108	pancreatic ductal adenocarcinoma
20069424	Gemcitabine
20069465	Gemcitabine
20071296	Gemcitabine
20071774	KRAS	pancreatic ductal adenocarcinoma
20072828	Erlotinib
20075714	Gemcitabine
20082300	Gemcitabine
20084568	Diabetes	diabetes mellitus
20088749	Erlotinib	Gemcitabine
20090395	breast cancer
20091050	Gemcitabine
20092990	colon cancer
20095915	Gemcitabine
20097730	Diabetes
20099282	Diabetes	diabetes mellitus
20099499	BRCA2	CDKN2A	breast cancer
20101243	CLPTM1L	TERT
20101477	Diabetes
20101558	Erlotinib
20103597	Gemcitabine
20103639	Gemcitabine
20107864	Erlotinib	Gemcitabine
20110284	TP53	p53
20110747	colon cancer
20113473	pancreatic ductal adenocarcinoma
20113679	breast cancer
20116405	mTOR
20118008	Gemcitabine
20118543	Gemcitabine
20118823	p53	pancreatic ductal adenocarcinoma
20119682	Diabetes	diabetes mellitus
20123159	Diabetes	diabetes mellitus
20124609	Gemcitabine
20127092	ovarian cancer
20127570	Diabetes	diabetes mellitus
20130876	Erlotinib	Gemcitabine
20133238	pancreatic ductal adenocarcinoma
20134315	Gemcitabine
20135714	Erlotinib	Gemcitabine
20137691	Gemcitabine
20137856	Gemcitabine
20138170	mTOR
20140116	Erlotinib
20142727	Gemcitabine
20143294	breast cancer
20143395	Diabetes	diabetes mellitus
20146581	pancreatic ductal adenocarcinoma
20147334	Gemcitabine
20149413	pancreatic ductal adenocarcinoma
20154087	p53	breast cancer
20156675	p53
20158339	pancreatic ductal adenocarcinoma
20159518	pancreatic ductal adenocarcinoma
20159519	Gemcitabine
20159521	Gemcitabine
20159523	Erlotinib	Gemcitabine
20160041	pancreatic ductal adenocarcinoma
20162456	pancreatic ductal adenocarcinoma
20163915	Gemcitabine
20168227	colon cancer
20171803	Gemcitabine
20174821	Diabetes	diabetes mellitus	pancreatic ductal adenocarcinoma
20178008	Diabetes	diabetes mellitus
20179210	KRAS	pancreatic ductal adenocarcinoma
20179612	pancreatic ductal adenocarcinoma
20180242	Gemcitabine
20180585	breast cancer
20181235	Gemcitabine
20182311	Gemcitabine
20182390	p53	Gemcitabine
20183795	Diabetes	diabetes mellitus
20185297	pancreatic ductal adenocarcinoma
20185458	Gemcitabine
20187098	Gemcitabine
20189975	Gemcitabine
20190682	Gemcitabine
20190797	Gemcitabine
20194765	ovarian cancer
20194854	Gemcitabine
20195775	BRCA2	CDKN2A
20195816	breast cancer
20201734	BRCA2	breast cancer
20203443	Gemcitabine
20205687	Gemcitabine
20208316	hereditary pancreatitis
20208317	Gemcitabine
20208318	KRAS	Gemcitabine
20208322	Gemcitabine
20208323	Erlotinib	Gemcitabine
20208324	Gemcitabine
20208325	Erlotinib	Gemcitabine
20208331	Erlotinib	Gemcitabine
20208333	Gemcitabine
20208558	pancreatic ductal adenocarcinoma
20209107	Gemcitabine
20210246	Gemcitabine
20212356	pancreatic ductal adenocarcinoma
20213764	Erlotinib	Gemcitabine
20214562	Gemcitabine
20215502	colon cancer
20215551	Gemcitabine
20216081	Gemcitabine
20217524	MEN1
20224860	Gemcitabine
20230349	Gemcitabine
20232877	KRAS2
20233917	ovarian cancer	Gemcitabine
20234186	colon cancer	pancreatic ductal adenocarcinoma
20237938	pancreatic ductal adenocarcinoma
20238190	Gemcitabine
20299817	p53
20299819	Gemcitabine
20300169	breast cancer
20301425	BRCA1	BRCA2	breast cancer	ovarian cancer
20302205	Erlotinib	Gemcitabine
20302733	Gemcitabine
20303649	Gemcitabine
20304644	Gemcitabine
20306339	ATM
20332237	Gemcitabine
20332475	pancreatic ductal adenocarcinoma
20332663	Gemcitabine
20332697	Gemcitabine
20335502	pancreatic ductal adenocarcinoma
20335777	pancreatic ductal adenocarcinoma
20338590	pancreatic ductal adenocarcinoma
20339781	Erlotinib	Gemcitabine
20339847	Imexon	Gemcitabine
20350215	p53
20352216	Gemcitabine
20356498	Gemcitabine
20364428	Gemcitabine
20370686	p53	Gemcitabine
20371287	colon cancer
20372829	pancreatic ductal adenocarcinoma	Gemcitabine
20372854	Gemcitabine
20372942	colon cancer	breast cancer
20375642	Diabetes
20377522	p53
20383573	Diabetes
20385104	breast cancer
20386525	pancreatic ductal adenocarcinoma
20388782	Gemcitabine
20388793	colon cancer	breast cancer
20388847	mTOR	Diabetes	diabetes mellitus
20389298	Diabetes	diabetes mellitus
20393022	Erlotinib
20395979	Gemcitabine
20397266	pancreatic ductal adenocarcinoma
20397268	colon cancer	breast cancer
20397913	Gemcitabine
20397918	Erlotinib	Gemcitabine
20398369	pancreatic ductal adenocarcinoma
20412113	BRCA2	PALB2	breast cancer	hereditary pancreatitis
20413143	pancreatic ductal adenocarcinoma
20414022	Gemcitabine
20416094	pancreatic ductal adenocarcinoma
20418756	KRAS	SMAD4	p53
20419833	KRAS
20422030	Gemcitabine
20422266	Gemcitabine
20422896	colon cancer
20423485	p53	mTOR
20423772	colon cancer
20423983	BRCA2	colon cancer	breast cancer	ovarian cancer
20426700	KRAS
20428214	breast cancer
20428806	Gemcitabine
20428874	Gemcitabine
20430737	pancreatic ductal adenocarcinoma
20435574	Erlotinib	Gemcitabine
20440279	Erlotinib	Gemcitabine
20442285	pancreatic ductal adenocarcinoma
20442521	Gemcitabine
20442527	Gemcitabine
20442533	Gemcitabine
20444408	Erlotinib	Gemcitabine
20445797	colon cancer
20452353	KRAS	p53	pancreatic ductal adenocarcinoma
20452999	ovarian cancer
20455200	BRCA1	p53	Gemcitabine
20455595	pancreatic ductal adenocarcinoma
20455996	breast cancer	Diabetes	diabetes mellitus	Gemcitabine
20458210	Gemcitabine
20459551	pancreatic ductal adenocarcinoma
20460539	pancreatic ductal adenocarcinoma	Gemcitabine
20460984	breast cancer	Gemcitabine
20461379	Gemcitabine
20461382	PX-12	Gemcitabine
20461761	pancreatic ductal adenocarcinoma
20461765	Gemcitabine
20462979	Gemcitabine
2046383	breast cancer
20467342	pancreatic ductal adenocarcinoma
20467347	pancreatic ductal adenocarcinoma
20467352	Gemcitabine
20470973	Diabetes
20473916	pancreatic ductal adenocarcinoma
20473925	pancreatic ductal adenocarcinoma	Gemcitabine
20478107	TERT
20483533	p53
20484026	pancreatic ductal adenocarcinoma
20485640	KRAS	CDKN2A	SMAD4	TP53	pancreatic ductal adenocarcinoma
20495354	p53	pancreatic ductal adenocarcinoma	Gemcitabine
20495364	Hedgehog pathway inhibitor
20495387	pancreatic ductal adenocarcinoma
20495649	Gemcitabine
20495707	colon cancer
20495713	Gemcitabine
20495879	colon cancer
20496266	ovarian cancer
20496553	Erlotinib	Gemcitabine
20498843	pancreatic ductal adenocarcinoma
20499918	Gemcitabine
20501833	ATM	Gemcitabine
20502448	PRSS1	hereditary pancreatitis
20510328	breast cancer
20510834	hereditary pancreatitis
20522432	TP53	p53	colon cancer	breast cancer
20523344	Gemcitabine
20525348	Gemcitabine
20528225	Gemcitabine
20531411	pancreatic ductal adenocarcinoma	Gemcitabine
20534740	KRAS
20534909	breast cancer	pancreatic ductal adenocarcinoma
20542529	pancreatic ductal adenocarcinoma
20543614	Diabetes	diabetes mellitus
20544530	Gemcitabine
20549255	Gemcitabine
20553087	Diabetes
20553613	p53
20556833	pancreatic ductal adenocarcinoma
20561951	breast cancer
20562185	Diabetes
20562578	SMAD4
20563534	Gemcitabine
20564488	Gemcitabine
20565421	Gemcitabine
20567125	Gemcitabine
20567126	Gemcitabine
20567622	Gemcitabine
20569470	pancreatic ductal adenocarcinoma
20571276	Gemcitabine
20571492	Diabetes	diabetes mellitus
20573371	pancreatic ductal adenocarcinoma	Gemcitabine
20574773	colon cancer	breast cancer	ovarian cancer
20579902	Gemcitabine
20579991	colon cancer
20581473	CDKN2A	SMAD4	p53
20581862	pancreatic ductal adenocarcinoma
20582465	BRCA1	BRCA2	PALB2	breast cancer	ovarian cancer
20587661	Gemcitabine
20589377	Gemcitabine
20590362	breast cancer
20590594	Gemcitabine
20590827	colon cancer
20593179	breast cancer
20593488	colon cancer
20596597	ovarian cancer
20598452	Gemcitabine
20599444	ataxia-telangiectasia
20601799	Gemcitabine
20601801	Erlotinib	Gemcitabine
20601802	Gemcitabine
20601806	Diabetes	diabetes mellitus
20602543	Gemcitabine
20605603	pancreatic ductal adenocarcinoma
20605709	Gemcitabine
20606044	Gemcitabine
20606091	Gemcitabine
20608756	Gemcitabine
20610624	KRAS
20610866	p53	Diabetes	diabetes mellitus
2061121	Diabetes	diabetes mellitus
20616021	Gemcitabine
20616892	colon cancer	breast cancer
20621068	pancreatic ductal adenocarcinoma
20621734	Erlotinib
20622003	SMAD4
20623197	BRCA2
20624967	pancreatic ductal adenocarcinoma
20629479	breast cancer
20630061	mTOR	Erlotinib
20631070	KRAS	p53	pancreatic ductal adenocarcinoma
20635390	ovarian cancer
20636150	Gemcitabine
20641287	KRAS	breast cancer
20641394	breast cancer
20641636	pancreatic ductal adenocarcinoma
20641809	TERT	Diabetes	diabetes type 2	diabetes mellitus
20641864	Erlotinib
20641900	ovarian cancer
20641936	KRAS	breast cancer
2064602	colon cancer	breast cancer
20646298	pancreatic ductal adenocarcinoma
20646422	pancreatic ductal adenocarcinoma
20646665	Gemcitabine
20647339	Gemcitabine
20647391	colon cancer	breast cancer
20647474	Diabetes	diabetes mellitus
20647722	Gemcitabine
20647770	Erlotinib
20649735	Gemcitabine
20651329	p53
2065547	ovarian cancer
20656694	Gemcitabine
20660600	pancreatic ductal adenocarcinoma	Gemcitabine
20662478	Diabetes	diabetes mellitus
20664591	mTOR	Gemcitabine
20664989	Gemcitabine
20665488	Gemcitabine
20665496	Diabetes	diabetes mellitus
20667968	Gemcitabine
20667987	colon cancer
20669326	Gemcitabine
20671511	Gemcitabine
20682290	colon cancer
20682649	Gemcitabine
20682659	pancreatic ductal adenocarcinoma
20682980	Gemcitabine
20683031	Erlotinib	Gemcitabine
20683663	Gemcitabine
20684793	Gemcitabine
20685603	pancreatic ductal adenocarcinoma
20686216	Gemcitabine
20686608	pancreatic ductal adenocarcinoma
20687567	pancreatic ductal adenocarcinoma
20697320	Gemcitabine
20697347	p53
20697673	pancreatic ductal adenocarcinoma
20697897	PRSS1	hereditary pancreatitis
20699088	breast cancer
20699371	ovarian cancer
20699664	Gemcitabine
20709528	Diabetes	diabetes mellitus	pancreatic ductal adenocarcinoma
20711688	BRCA1	ovarian cancer	Gemcitabine
20711806	Diabetes
20714148	Gemcitabine
20717927	breast cancer
20717964	Diabetes	diabetes mellitus
20718998	Gemcitabine
20720443	Diabetes	diabetes mellitus
20720447	pancreatic ductal adenocarcinoma
20720574	pancreatic ductal adenocarcinoma
2072149	breast cancer
20725998	KRAS
20726858	Erlotinib	Gemcitabine
20727885	Peutz-Jeghers syndrome
20727893	pancreatic ductal adenocarcinoma
20729288	pancreatic ductal adenocarcinoma
20729423	breast cancer
20734790	breast cancer	Gemcitabine
20739850	pancreatic ductal adenocarcinoma	Gemcitabine
20798912	colon cancer	breast cancer
20801877	pancreatic ductal adenocarcinoma
20803052	Gemcitabine
20807812	KRAS
20808857	pancreatic ductal adenocarcinoma
20809393	Gemcitabine
20811703	Gemcitabine
20814212	Diabetes	diabetes mellitus	hereditary pancreatitis
20817204	Gemcitabine
20818124	Erlotinib
20818481	colon cancer
20819570	Gemcitabine
20823433	pancreatic ductal adenocarcinoma	Gemcitabine
20824050	Gemcitabine
20824366	pancreatic ductal adenocarcinoma
20824368	pancreatic ductal adenocarcinoma
20824697	Gemcitabine
20824720	KRAS	Erlotinib	Gemcitabine
20829040	Gemcitabine
20831833	pancreatic ductal adenocarcinoma
2083220	colon cancer
20837948	Gemcitabine
20839073	Gemcitabine
20841945	Gemcitabine
20841947	Gemcitabine
20842054	pancreatic ductal adenocarcinoma
20848249	colon cancer
20851464	Gemcitabine
20852860	mTOR
20856847	Gemcitabine
20857418	pancreatic ductal adenocarcinoma
20858716	BRCA1	BRCA2	PALB2	breast cancer
20859741	Gemcitabine
20863812	pancreatic ductal adenocarcinoma	Gemcitabine
20864079	Diabetes
20864511	p53	Gemcitabine
20868602	Erlotinib	Gemcitabine
20869080	TERT
20869966	breast cancer	ovarian cancer
20871480	ataxia-telangiectasia	Gemcitabine
20872054	Gemcitabine
20875068	pancreatic ductal adenocarcinoma
20876774	Gemcitabine
20876794	pancreatic ductal adenocarcinoma
20876795	BRCA1	BRCA2	CDKN2A
20878073	breast cancer
20881474	Gemcitabine
20888394	Diabetes	diabetes mellitus
20890108	colon cancer
20890374	Gemcitabine
20919528	BRCA2	Peutz-Jeghers syndrome
20920162	mTOR
20922503	pancreatic ductal adenocarcinoma
20922799	Gemcitabine
20922806	pancreatic ductal adenocarcinoma
20927318	Gemcitabine
20927319	pancreatic ductal adenocarcinoma	Gemcitabine
20927525	Erlotinib	Gemcitabine
20931645	pancreatic ductal adenocarcinoma
20938119	Gemcitabine
20940707	Gemcitabine
20941811	Gemcitabine
20942635	Erlotinib	Gemcitabine
20944110	Gemcitabine
20944490	Gemcitabine
20947887	Gemcitabine
20950371	Gemcitabine
20953985	ovarian cancer
20957671	colon cancer
20959479	KRAS	pancreatic ductal adenocarcinoma
20959520	KRAS	Gemcitabine
20960189	Gemcitabine
20961843	BRCA2	Diabetes	hereditary pancreatitis
20966025	pancreatic ductal adenocarcinoma	Gemcitabine
20968135	Gemcitabine
20969859	p53
20972397	breast cancer
20972463	pancreatic ductal adenocarcinoma
20975309	Gemcitabine
20978368	p53	mTOR
20978506	Gemcitabine
20979661	Gemcitabine
20980775	p53
21029629	Gemcitabine
21033256	Gemcitabine
21036691	SMAD4
21036703	Gemcitabine
21036712	p53
21037025	ovarian cancer
21042036	pancreatic ductal adenocarcinoma
21042720	Gemcitabine
21042945	Gemcitabine
21044336	KRAS
21044629	Gemcitabine
21044873	Gemcitabine
21045073	breast cancer
21045161	pancreatic ductal adenocarcinoma
21045189	Gemcitabine
21045835	Gemcitabine
21046268	Gemcitabine
21050310	breast cancer
21051221	Gemcitabine
21054984	Gemcitabine
21056012	BRCA2	KRAS	p53
21057545	pancreatic ductal adenocarcinoma
21058202	Gemcitabine
21067267	Diabetes	diabetes mellitus
21067774	Gemcitabine
21071578	pancreatic ductal adenocarcinoma
21072519	breast cancer
21074729	pancreatic ductal adenocarcinoma
21075833	Diabetes	diabetes mellitus
21078544	mTOR	pancreatic ductal adenocarcinoma	Gemcitabine
21079111	pancreatic ductal adenocarcinoma
21080875	pancreatic ductal adenocarcinoma
21081113	Gemcitabine
21081580	breast cancer
21084261	KRAS	pancreatic ductal adenocarcinoma
2108611	breast cancer
21086980	Gemcitabine
21087351	mTOR
21088417	Diabetes
21088420	Erlotinib	Gemcitabine
21088421	Gemcitabine
21088996	pancreatic ductal adenocarcinoma
21092190	Gemcitabine
21098649	Diabetes	diabetes mellitus
21098698	pancreatic ductal adenocarcinoma
21099223	Gemcitabine
21102412	pancreatic ductal adenocarcinoma
21102422	breast cancer	Erlotinib
21104117	Diabetes	diabetes mellitus
21104328	Erlotinib	Gemcitabine
21105124	Erlotinib	Gemcitabine
21105966	pancreatic ductal adenocarcinoma
21106054	Gemcitabine
21109934	pancreatic ductal adenocarcinoma
21109943	pancreatic ductal adenocarcinoma
21110024	pancreatic ductal adenocarcinoma	Gemcitabine
21111933	Diabetes	diabetes mellitus
21112326	SMAD4
21115915	Gemcitabine
21115942	Gemcitabine
21116627	Gemcitabine
21118808	pancreatic ductal adenocarcinoma
21124027	Gemcitabine
21129190	colon cancer
21129444	Diabetes	diabetes mellitus
21129675	Gemcitabine
21132496	Gemcitabine
21135113	p53
21135251	BRCA1	BRCA2	PALB2	Gemcitabine
21136758	pancreatic ductal adenocarcinoma
21138395	Erlotinib	Gemcitabine
21148071	pancreatic ductal adenocarcinoma	Gemcitabine
21150717	Gemcitabine
21150883	CDKN2A
21151476	Erlotinib
21152064	Gemcitabine
21160382	Peutz-Jeghers syndrome
21160770	colon cancer
21160848	pancreatic ductal adenocarcinoma
21163702	breast cancer	Gemcitabine
21165654	Gemcitabine
21170669	Gemcitabine
21170760	breast cancer
21173171	ovarian cancer
21173913	p53
21175342	Gemcitabine
21175992	Erlotinib	Gemcitabine
2118336	colon cancer
21183737	BRCA1	BRCA2	breast cancer
21184274	PALB2	breast cancer
21187469	Gemcitabine
21188524	Diabetes
2118936	pancreatic ductal adenocarcinoma
21189378	mTOR	Peutz-Jeghers syndrome
21191835	breast cancer
21196000	Diabetes	diabetes mellitus
21196348	p53
21196439	Gemcitabine
21199651	BRCA2	KRAS	p53
21205085	Gemcitabine
21207249	BRCA2	PALB2	PALLD	CDKN2A	STK11	colon cancer	breast cancer
21207374	KRAS	pancreatic ductal adenocarcinoma
21209904	ovarian cancer
21213060	pancreatic ductal adenocarcinoma
21221179	Gemcitabine
21224558	Gemcitabine
21224570	Gemcitabine
21224571	Gemcitabine
21224577	Gemcitabine
21225236	Gemcitabine
21225432	p53	ovarian cancer
21225469	Gemcitabine
21226944	pancreatic ductal adenocarcinoma	Gemcitabine
21235432	p53
21236335	p53	Gemcitabine
21239357	Gemcitabine
21241417	pancreatic ductal adenocarcinoma
21241523	Diabetes	diabetes mellitus
21242706	pancreatic ductal adenocarcinoma
21242978	KRAS	SMAD4	p53	pancreatic ductal adenocarcinoma
21243324	pancreatic ductal adenocarcinoma	Gemcitabine
21249318	Diabetes	diabetes mellitus
21249757	CDKN2A
21251264	Diabetes	diabetes mellitus
21253292	Erlotinib	Gemcitabine
21254281	Diabetes	diabetes mellitus
21255190	Gemcitabine
21256203	BRCA1
21258211	pancreatic ductal adenocarcinoma
21258405	pancreatic ductal adenocarcinoma
21258973	Diabetes	diabetes mellitus
21261654	Gemcitabine
21262424	ovarian cancer
21264542	pancreatic ductal adenocarcinoma
21264548	Erlotinib	Gemcitabine
21264835	Gemcitabine
21265057	Gemcitabine
21266354	p53	pancreatic ductal adenocarcinoma
21266529	Erlotinib	Gemcitabine
21267697	pancreatic ductal adenocarcinoma
21268134	p53
21274370	breast cancer
21278327	Diabetes
21278772	colon cancer
21279552	CDKN2A	SMAD4	TP53	pancreatic ductal adenocarcinoma
21279734	Diabetes
21282407	breast cancer
21283040	pancreatic ductal adenocarcinoma
21285249	BRCA1	BRCA2	PALB2	breast cancer	ovarian cancer
21285251	KRAS
21288898	SMAD4	pancreatic ductal adenocarcinoma
